reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
5436c792-b4dc-47fa-bc4a-2497aae67fc9,ibrahim sadiq,https://play-lh.googleusercontent.com/a/ACg8ocJbwxRo-YsYzqyU6VVZkzyaciIvtetRvQScnazC3X8=mo,great app,5,0,3.166.1,2024-03-09 03:19:10,,,3.166.1
eb109175-ea2d-483b-a753-2e33f3dd9647,Anthony Deaville,https://play-lh.googleusercontent.com/a/ACg8ocJqLZpUqE-lIttri5k1muRwRkfZtMu-2c8MzhW2Z06H=mo,£8 to drive down the road,1,0,3.165.0,2024-03-09 02:51:59,,,3.165.0
8ed51c8a-ce23-4c44-b2e3-0cf4beca22ae,Philip Springthorpe,https://play-lh.googleusercontent.com/a/ACg8ocLT0LjhBtFTysRm3Q5L-iObfyo62cM74jOcM1QQ_mAk=mo,"Excellent service as usual, prompt delivery and very courthouse rider. Again,highly recommend! AA++++++",5,0,3.166.1,2024-03-09 02:04:45,,,3.166.1
2fc5e079-aa71-4552-adf5-98e66cf1ceb6,Laith Alani,https://play-lh.googleusercontent.com/a/ACg8ocIyPx00Z64JHFwack-FS1VcTBR8511ZRlPkP0DQprN6=mo,poor & cheap style customer service And again...Deliveroo continues to prove bad customer service,1,1,3.166.1,2024-03-09 01:47:45,,,3.166.1
61131635-05d4-46e9-84a7-cba1219f3b09,Felix May,https://play-lh.googleusercontent.com/a-/ALV-UjWt23rBM3gfP0_9rAIK2vdsT_WC8UNIsLXDhCPZ6ra8p1_N,Android App won't let me login. Delivery's often late with no explanation. Massive fees. Waste of time. Just call your place and go pick it up,2,0,3.165.0,2024-03-09 01:00:06,,,3.165.0
5b00df5d-f7ba-4a2b-8005-70dfc0fc26fe,King King,https://play-lh.googleusercontent.com/a/ACg8ocJPyvbbRkyQfMQBQhoJ3-pGYLHZ4q3Pv5bQUKrNWXIuNw=mo,no dark mode,2,0,3.166.1,2024-03-09 00:06:55,,,3.166.1
ee94a31b-831a-4072-966a-09e6ed348936,Samson Wong,https://play-lh.googleusercontent.com/a/ACg8ocLpfyC-KnmvwoKC85-dUxC6uEF15rMNBMM0pCocpXwI=mo,Uninstall it. Full stop.,1,0,3.163.0,2024-03-08 23:56:46,,,3.163.0
7d757446-fc82-496f-b7cd-25413f06a114,Adeel Anwar,https://play-lh.googleusercontent.com/a/ACg8ocKGbRYsm79SuNpX1HMkwyq58fZAMWIvcAaTtN1shOZLqA=mo,I really want to use the bad word but won't. Such a pathetic company and worst customer service you can ever imagine. They should close the company and start begging. They deserve the worst. Simply ridiculous.,1,0,,2024-03-08 22:24:17,,,
cca84605-bc41-4ffe-9f0e-619735aa8a1f,shane bailey,https://play-lh.googleusercontent.com/a/ACg8ocKjZGrACSOn8D1Hmfe4cJFY3lJoaRjLCxYqKq-4jqt_=mo,easy.,4,0,3.166.1,2024-03-08 21:42:09,,,3.166.1
a5d7534d-e783-4596-94cf-eec73ff1bbb0,Anjan Tamang,https://play-lh.googleusercontent.com/a/ACg8ocKaTR6YgkoiKNnOhHFfdz3XzNDF5R4clWbTiPRqwk0S=mo,good,3,0,3.166.1,2024-03-08 19:48:41,,,3.166.1
39e8331d-49e1-4513-b8b8-10d0cef708dd,Love sports Man,https://play-lh.googleusercontent.com/a-/ALV-UjWdhAfBdDCyFkzKFZ40BguFw6yCwpH1UQaOmnK08UBvdQ,user friendly and convenient,5,0,3.165.0,2024-03-08 18:16:59,,,3.165.0
fee8af1c-4c8e-4e89-bb4f-02d8b30f026b,Ian Newson,https://play-lh.googleusercontent.com/a/ACg8ocK9rBX3xwiHX0W-dIMKqoA1-RS2X9Yqan-nGIXhmE4F=mo,"App is fine, service is lackluster. In 2021 I placed an order with a relatively expensive item, rider said it wasn't available and to contact customer services. I have done so many times over the past two and a half years and never gotten anywhere. Not even about the money at this point. The other services are better all around in my experience.",2,0,3.165.0,2024-03-08 11:55:42,,,3.165.0
0126f3a7-6b44-465f-b873-3b4e3f695db0,julie nichols,https://play-lh.googleusercontent.com/a/ACg8ocKQzMF6pWJA2dlAhMFSIq584XfE8TCMrEWHI0YLza5E=mo,Good,4,0,3.162.0,2024-03-08 06:48:04,,,3.162.0
0aed0226-d3ef-4ca4-89d5-7e8ff0e725b5,Jenny Sweatman,https://play-lh.googleusercontent.com/a/ACg8ocJABF98_PUg6GZfxb1ELS7eVS34nzZnuSQdre_K-uxN=mo,Absolutely excellent.,5,0,3.165.0,2024-03-08 06:32:14,,,3.165.0
eda4ef60-3a36-4c84-8da2-b14eb5103cda,Shantelligence X,https://play-lh.googleusercontent.com/a-/ALV-UjWL4Inn8_sZPNexZphPxCelje-Eo7ws0sq3s9Mh53yhsO2J,Not delivering what I ordered??? App and account deleted 😡,1,1,3.138.0,2024-03-08 05:10:57,,,3.138.0
866be5ff-64cb-49a0-974f-0118b82d947d,Louise Haselgrove,https://play-lh.googleusercontent.com/a/ACg8ocKIiBEqTvpEK3MR-4nAJzWBlYmGmzCs8Lby2LEoldKQ=mo,really lovely fresh food,5,0,3.165.0,2024-03-08 04:57:15,,,3.165.0
3e743f40-9e9f-41d8-9dd5-e8006e7c2053,Samuel (Sammie),https://play-lh.googleusercontent.com/a/ACg8ocI7pOeTmjwx0bqr97PufJCtyQX-Dc0Ww64U_2ZkczAB=mo,"timely, easy, simply good!",5,0,3.165.0,2024-03-08 04:24:09,,,3.165.0
5957f65d-79b5-4c75-a708-e4b77f0b0a96,sue fox,https://play-lh.googleusercontent.com/a-/ALV-UjW-Zf6I3PU_TQcnWJKUsAAEu53Jqv3kssGj-VRgYk3pdhU,Really fast delivery 👍,5,0,3.165.0,2024-03-08 04:09:58,,,3.165.0
915d2226-5ed5-4f5a-b85a-86c487dd065d,John Anthony,https://play-lh.googleusercontent.com/a/ACg8ocLTCkNf82T5xLs_x63GKyFU3UwtfFE-IPs3GqsC6FXX=mo,Easy to use,5,0,3.165.0,2024-03-08 03:48:08,,,3.165.0
a4855324-bbe5-4b72-8c30-e6f14ab02bd9,Rohan Bhangale,https://play-lh.googleusercontent.com/a-/ALV-UjXoN1qZMskAkcadKUjBxZIVhyMgYi_DOCJ-UtVloMVqBIkH,"Bad 👎 customer support, wrong order no compensation or fixing the issue",1,0,3.164.0,2024-03-08 02:49:23,,,3.164.0
5f44e023-4c58-4a9f-8f34-48baa29e9696,Brite Moyo,https://play-lh.googleusercontent.com/a/ACg8ocJsHlC9lL_NpWdBol8m_aVyfD8FGalU0dv-Lp28acn5=mo,Amazing drivers and delivery 🚚,5,0,3.165.0,2024-03-08 01:19:32,,,3.165.0
05af3efe-c5a6-4098-9368-0e4a56851e84,Ghans M Pandey,https://play-lh.googleusercontent.com/a-/ALV-UjUJ1DXuYr9LML6MafhGe5nfAdP5HJYCOP7fRQZvnEfqvWE,Very nice delivery platform,5,0,3.165.0,2024-03-08 01:16:56,,,3.165.0
5cc84d46-ce79-450d-a67a-c450cbe32c92,Imran Chilwan,https://play-lh.googleusercontent.com/a-/ALV-UjVbBIAq92cwXPudb658yKSyw8MYuLMBXueCjNYu2NPyHw,It didnt gave option to apply first time coupon code,1,0,3.165.0,2024-03-08 00:45:17,,,3.165.0
9573764a-1ca6-4288-bcc3-d43469e443fa,begum farhana,https://play-lh.googleusercontent.com/a-/ALV-UjXBvNwtmi01imN4bTZd2ubR7cMdgZa0BgvlEc-JjtgM60o,Rubbish,1,0,,2024-03-07 23:58:40,,,
35a3a63e-da92-433b-8c51-c445a2cf4d56,Abduljalil Mahama,https://play-lh.googleusercontent.com/a-/ALV-UjVqp8U5bL0bcnTLoULysWrL2W2yBs7KzLnD92io5rwn7A,Excellent service,5,0,3.165.0,2024-03-07 23:28:14,,,3.165.0
ec86bfca-26a9-4037-b6a7-9e69d957b5ee,mattia fumagalli,https://play-lh.googleusercontent.com/a/ACg8ocKvposeCyVt-xH3aLs_6QZIomqsvp4-u3NxtqnUJITO=mo,"Servizio pessimo. I rider arrivano a destinazione senza suonare e se ne vanno. 50€ di cibo non consegnato, vergogna",1,0,3.165.0,2024-03-07 22:59:22,,,3.165.0
ad5dba09-511b-406c-a4c7-f2976f2ee313,Allegra Azubuike,https://play-lh.googleusercontent.com/a-/ALV-UjX1v0q4qtx18R1G7pJrJ7_RPedjE91cOagLvNceW09xpYo,it's nice but I wish there were more African restaurants,4,0,3.165.0,2024-03-07 22:58:44,,,3.165.0
2b069ba3-6720-45db-9e6d-b11e79b32dac,Darkmiss,https://play-lh.googleusercontent.com/a-/ALV-UjWExJVr2XDVrDtFHf68RmZ8DsO0RONOUtdSK5EtjuBkHNk,works fine,5,0,3.165.0,2024-03-07 20:37:36,,,3.165.0
acc002d4-15fe-4863-b2b5-07245031f563,Katy Sanders,https://play-lh.googleusercontent.com/a/ACg8ocJz7MykT_2qjdh3TPdmN4iheGCmTLJ4kxauFo5mEPKQ=mo,Brilliant,5,0,3.165.0,2024-03-07 20:37:03,,,3.165.0
00407750-8ba2-4db8-9091-47390fc4126c,Janeysmurf .x.,https://play-lh.googleusercontent.com/a-/ALV-UjWNsxT2dpyVpybPLudEMl8hK9l3RLzoPFiIkgw9jQ_RG2E,Arrived in about half an hour with a very pleasant delivery driver.,5,0,3.165.0,2024-03-07 19:44:50,,,3.165.0
a69271bd-c823-41cd-b0c9-3670d0fdc4f0,celeste brown,https://play-lh.googleusercontent.com/a/ACg8ocJorsrB_CFaM9FJGZXSMtwrJQrtlV91Y6_fsREj5cLn=mo,1 item was refunded and still not given. not sure how long a refund takes.,1,0,3.165.0,2024-03-07 08:54:13,,,3.165.0
20dd7acc-0446-435b-a8c4-6d80c4b3a411,Fiona Crowe,https://play-lh.googleusercontent.com/a/ACg8ocICnOd9gW-QGA1e4U1YuMGXozP2h_QySkjrAxzz6PEkVg=mo,"Always an easy, stress free experience. Who wouldn't want that?!",5,0,3.165.0,2024-03-07 05:37:28,,,3.165.0
04d107dd-afca-4dfd-bc1e-801e500bcf17,Tenzul muñoz,https://play-lh.googleusercontent.com/a-/ALV-UjVYS-QU2XQM4-AHKO9QAQBWpJRbPTIbTMiHIUIDSgpWdFg,vouchers NOT working,1,0,3.165.0,2024-03-07 04:30:10,,,3.165.0
047a4be7-d5fa-4e98-b366-d13e66500f69,the following the first place and time,https://play-lh.googleusercontent.com/a-/ALV-UjUGb5tDzX4e6VL3ua5K4XcEMWPiMTOJ3MQYHfhFXka6yg,Excellent app straight forward to use and keeps me informed on my order process,5,0,3.165.0,2024-03-07 03:44:09,,,3.165.0
3ddeadde-ab13-47b6-9365-e8f705aec483,Josephine Agius,https://play-lh.googleusercontent.com/a/ACg8ocLaktCaqKsZeUMJZ4dWCSQEMTlCUg7CmjOr0rFvK28H=mo,Very good,4,0,3.152.2,2024-03-07 00:45:34,,,3.152.2
2a6680a0-b5cf-461f-9cd5-1cee2a79aaaf,Neha Rastogi,https://play-lh.googleusercontent.com/a/ACg8ocK94kNcS6ziIbTvAXz8h23BUSGnvoCc_sB5L4ZWgg77=mo,new account promotion was not applied,1,0,3.165.0,2024-03-06 21:10:49,,,3.165.0
b60bd050-6ad4-4924-ae93-2b02e452a15d,alsdforyou,https://play-lh.googleusercontent.com/a-/ALV-UjVIds2lRyZePCzHY8yYrcFlHOhC9fFAanCHicaHZ_JhR8Q,they tease you with £7 off which never redeems,1,0,3.165.0,2024-03-06 20:34:33,,,3.165.0
3600dfcd-ac94-4879-be1a-cdf65a58476c,Suleiman Ballout,https://play-lh.googleusercontent.com/a/ACg8ocJ6wYpTGlCxXisULCAKNQktzKKX5bhqL0R_Kqz1IROO=mo,didnt allow me to make my sandwhich 2 diff tastes,1,0,3.166.1,2024-03-06 19:04:12,,,3.166.1
47045563-1526-4bf1-96c2-ebe47dba8cf0,Carol Camp,https://play-lh.googleusercontent.com/a-/ALV-UjXF73NAzcOKnS0NSj9KjBjOYl2KzXf3EwMqmWBcppIDkSY,very good when I cannot make it out to get things.,5,0,3.165.0,2024-03-06 18:18:14,,,3.165.0
94a6c4f4-5e00-4add-ae87-b6ec0b6ce84e,AGT,https://play-lh.googleusercontent.com/a/ACg8ocKeTziZnUEQs8zfcwDc4VgAsYxZg-HU83pEUJ9qCgMa=mo,Garbage!,1,0,3.164.0,2024-03-06 17:57:53,,,3.164.0
49e7861f-3aef-4328-8532-0b6343bc3ba6,Rita Aceto,https://play-lh.googleusercontent.com/a/ACg8ocLK_VP9chDWVfbkswdl6NsLSDhMv36jP2KHDW1nt0fX=mo,takes too long to navigate,1,0,3.165.0,2024-03-06 05:29:42,,,3.165.0
5df02703-1d66-4aa4-9afb-ba798a18a730,Jodi Phillips,https://play-lh.googleusercontent.com/a/ACg8ocJ57v1WK3IK1nMKUZON0EdTATp4dTMX9akdQsiTqLTK=mo,Absolutely beautiful food ...everything was fantastic thank you,5,0,3.165.0,2024-03-06 04:52:07,,,3.165.0
004dee32-94d0-4937-aad5-70da89454cfe,Gul Majeed,https://play-lh.googleusercontent.com/a/ACg8ocK6fVa5-C-OiN2iLrkLFZ6tyjMKklJ-jnAKl70i-TPqTjU=mo,excellent quick delivery perfect time,5,0,3.165.0,2024-03-06 04:07:27,,,3.165.0
3a81ea6f-b557-47f7-8d68-be6693e8a6f4,Tracey Anthony,https://play-lh.googleusercontent.com/a-/ALV-UjWsoRqBu0JQntxXnak9BOGoZ5jrpG3WglQqUqvODrJlZg,"nothing but good things to say, drivers are always polite and friendly 😊 👌",5,0,3.164.0,2024-03-06 03:47:42,,,3.164.0
b1262e92-e4e0-45eb-a8d4-d9b0b2dd9cd8,Ed Peck,https://play-lh.googleusercontent.com/a-/ALV-UjU7EOtbtOhP_dP8w4iHd07JnNqsZh5Ht-REmNmJ5GEv7gY,"they offered me a voucher code, then didn't let me use it. Scam.",1,0,3.165.0,2024-03-06 03:01:21,,,3.165.0
1449f2ca-ea9a-4507-b38b-140160a30021,Sharon Shachar,https://play-lh.googleusercontent.com/a-/ALV-UjU0mBWhN4X6H-9e4ICbECWDWarp65_zhf8PG5w_wqI0_QQ,"Very helpful, resolved a situation over live chat very efficiently",5,0,3.165.0,2024-03-06 02:50:06,,,3.165.0
a34d2d05-dd03-4e38-b4e5-273a7d6e8b96,Adelaide Patriciello,https://play-lh.googleusercontent.com/a-/ALV-UjXtv_KVP0W6bfZPec68mPiuih0LmWP2p7kp0IPUqtEhZd4,Excellent app if one is hungry,5,0,3.164.0,2024-03-06 02:44:04,,,3.164.0
5917f682-1917-448d-85ee-e640a2f273d6,Daniel Gaureanu,https://play-lh.googleusercontent.com/a/ACg8ocKqWFIdC81aOhhjtUwGIJFsgMBekuhj3yeX7PRheeTU=mo,so far so good,5,0,3.165.0,2024-03-06 02:29:12,,,3.165.0
1ced0861-352c-476f-a404-65fc72a06233,Ashley Haynes,https://play-lh.googleusercontent.com/a-/ALV-UjUHCIjKrKdG7P-vL5SZliPGIB-_m_uKaIpxXsFxJqrKzpE,to many fees an not another pay to riders,3,0,3.165.0,2024-03-06 02:28:51,,,3.165.0
7de2dd55-526a-4269-88d2-14fa49e16656,Emma Mumford,https://play-lh.googleusercontent.com/a-/ALV-UjUZ34ASbhou1wJNolvBaoHR06dodY2sGVTMwz2WFLG_W8w,"Cold food, app is good",2,0,3.164.0,2024-03-06 02:22:32,,,3.164.0
be08bde8-4367-4516-a70a-7fde0bbb929d,Russ MacMillan,https://play-lh.googleusercontent.com/a/ACg8ocLb2lu-4ybYFW6mwqF0HdZhdNgIiAQZT4CrkdAMAq3n=mo,v expensive,3,0,3.162.0,2024-03-06 01:55:37,,,3.162.0
b4603f92-1b39-4f6c-984f-6e7f441fc0f7,Steve Collins,https://play-lh.googleusercontent.com/a/ACg8ocIYvyaMYVhugtoVaKEX9rEe00_4DmsPS18NscW_QHRX=mo,"First time user, so easy to set up and order. Would recommend this app. Great selection of fine food outlets.",5,0,3.165.0,2024-03-06 00:44:26,,,3.165.0
ef4105d3-dcce-45ad-81a4-54f4afdea09f,Francis Ferdinand Castillo,https://play-lh.googleusercontent.com/a-/ALV-UjVlzFEGhLbgjP1tOVTrRZ1BychM7FtdRN6k2QDMMoMXow,My primary delivery app!,5,0,3.165.0,2024-03-05 22:24:59,,,3.165.0
2d0a54c9-edc2-4288-b559-a361b08ef19a,Dylan Lloyd,https://play-lh.googleusercontent.com/a/ACg8ocK55Y_QzLNRQevQGF3k3R-jDjrq5kBZdn8uPofBRXDjtw=mo,"If you want a quick and easy meal, don't go for deliveroo. They take an hour at the minimum to deliver food that should take 20 mins. Its a shame, really. They use to be decent in my area but should be ashamed at how long it takes to deliver.",1,0,3.165.0,2024-03-05 21:35:08,,,3.165.0
4aeb2549-1df6-4783-83cc-04bdcd144b64,Wina Navratilova,https://play-lh.googleusercontent.com/a/ACg8ocJcq85BiZDIYuDzOyg5p63S0UkmIG_Xg_wVz0UNzjGe=mo,nice app,5,0,3.165.0,2024-03-05 21:06:17,,,3.165.0
e7918156-db7a-4b06-9194-24dbf26832fc,Mohammad Qunbos,https://play-lh.googleusercontent.com/a-/ALV-UjXkWYcRMjaINIhqRGyaN7nH47L3kvAN_uJIZyHzVvcpOE_G,Wrong items delivered with no way available to communicate. This is a scam,1,0,3.166.0,2024-03-05 19:17:28,,,3.166.0
bb5c85c0-e72a-4916-83cf-a89057076587,Kaboom sihal,https://play-lh.googleusercontent.com/a/ACg8ocL_0vOtgXPBnW8Z77pifDm-Z-w5aAHxXKji4QV0hkLn=mo,"Horrible service, incredibly rude and unprofessional drivers, you can be happy if you get about half of what you ordered",1,0,3.159.0,2024-03-05 18:55:00,,,3.159.0
39770436-8135-456e-8543-4c5b69626b50,Emma Bate (Ems),https://play-lh.googleusercontent.com/a/ACg8ocLIyoMxFGhMCcL_r9Bmm7dmIxiyMHlfFPIkeV_xqL7py6I=mo,Good app.,4,0,3.164.0,2024-03-05 15:24:11,,,3.164.0
d187c96b-1f76-4eee-9e72-f589c6970ee8,Kelly Stewart,https://play-lh.googleusercontent.com/a-/ALV-UjX7FHzIhtaG3joMJMUg-WfmcbiPqKfrlbgCJwaVE_IB3oVl,quite slow and clunky,4,0,3.165.0,2024-03-05 08:09:38,,,3.165.0
afe9e06d-9d46-4871-bd13-d1605d2f2252,Banele Prince,https://play-lh.googleusercontent.com/a-/ALV-UjUXKm2OdcGP1WEwDmCzn11OGgK6MOhla6XAU_wZ5bhpAQ,The best food app I have had you can also buy electronict so good,5,0,3.164.0,2024-03-05 05:13:18,,,3.164.0
a5e7c760-7747-42da-a5af-f1998ded0627,Akshay Khanolkar,https://play-lh.googleusercontent.com/a/ACg8ocLOclD42MDv7wgKAbDcW76OKDaOMERJ7yoqCRg0bpNL=mo,"Great service, however, your delivery depends a lot on the restaurants packing your food. Wish there was a way to regulate this",4,0,3.164.0,2024-03-05 05:07:39,,,3.164.0
808fc9fc-5b37-4512-8e18-f4260172f3fc,john barker,https://play-lh.googleusercontent.com/a/ACg8ocIC4jmpAszF4FTxGqBBOyX0C8xJPlzuz4LTsc7gJ5uN=mo,💩,1,0,3.164.0,2024-03-05 04:12:18,,,3.164.0
f5cfc497-477d-47ea-822f-4f8d86c670d7,Sydney Sithole,https://play-lh.googleusercontent.com/a-/ALV-UjWynZrgzxiA093_IZfqDDXGf_LIfz_Whcue32J7D7eu6uc,Could have easily given 5 stars but I got a wrong order the other day and was not satisfied with how it was handled. Apart from that you offer good services though,4,0,3.165.0,2024-03-05 03:14:39,,,3.165.0
8fc6cc29-42f7-4482-9a2f-b96bd868eb2e,Nikki Lyons,https://play-lh.googleusercontent.com/a-/ALV-UjU7uC3gp9qIwCUetGq97KPiZV2leR02_jl-SETTNVMANoeR,They don't care about the inedible food they deliver as long as they have your money..,1,0,3.164.0,2024-03-05 03:12:00,,,3.164.0
e6059266-532d-43a0-83bc-28834a680e35,ABIN P CHERIAN,https://play-lh.googleusercontent.com/a/ACg8ocJ3w4arZ1ZS-k9lzTtWCPk8fK5TBXgHXj6ER78FjEtV=mo,good,5,0,3.165.0,2024-03-05 03:08:32,,,3.165.0
72856d0b-c738-4939-b690-b5935639755f,Francie RobinRex,https://play-lh.googleusercontent.com/a/ACg8ocK9XwZheDTXuBu8cNJXb71qNx_bgtf_IU6DgwWFDvG7=mo,Excellent service,5,0,3.156.0,2024-03-05 01:13:55,,,3.156.0
c4cd45a0-fbe8-4027-beaf-854c3fa46ad4,Kelvin Micky,https://play-lh.googleusercontent.com/a/ACg8ocLogpuM7W37ZGSbUSqnPRYAuKXwaQUXwkJWO-p2erge=mo,fast and efficient,5,0,3.165.0,2024-03-04 23:44:09,,,3.165.0
81560571-c8f7-419b-9530-b0482013372b,Nyanko,https://play-lh.googleusercontent.com/a-/ALV-UjX411v3dKtdEW5RNzwXJhLrfUTuuN7IiKE3sW5KR4FRuwE,"Easy to use, great alternative to JustEat",5,0,3.159.0,2024-03-04 23:22:51,,,3.159.0
492167e3-2101-43c6-a05f-8cccbf0874ac,Warf White,https://play-lh.googleusercontent.com/a-/ALV-UjU4qy3m6IYQxQEdSuNv9OgKsW_RmXHAxODv7_IZbrWH6Q,"Its a good service, but the app has issues. It has stopped sending notifications of when the order is on the way, which is very annoying. Deliveroo customer support is no help at all and will not pass on messages to the app's developers, stating it is a problem with my phone and cannot be a problem with the app.",2,3,3.165.0,2024-03-04 20:15:41,,,3.165.0
232cfe41-276a-4eb6-8336-2abc9dfcb0bd,Steven,https://play-lh.googleusercontent.com/a-/ALV-UjWcjrpmeH1Jeh_fPV_wfs_i3Uh17IkRjK6yjw9op7n-qSQ,"They have stopped supporting PayPal payments and give an error. Also, the stores marked as I'm store prices are not in store prices, there is almost £1 extra on each item, the company are lying.",1,2,3.164.0,2024-03-04 20:10:11,,,3.164.0
e7a3a6e1-48f4-40bf-8309-1c6c3ed27d2c,Orange,https://play-lh.googleusercontent.com/a-/ALV-UjXg9XuWrNy4UE__jfbfyvyPENuAwE44zBl4hbmR5D6a_g,Very good 1st party for McDonald's,3,0,3.165.0,2024-03-04 19:18:56,,,3.165.0
0c94f674-5304-4759-8585-6463a6e6f318,WanWan Chua,https://play-lh.googleusercontent.com/a-/ALV-UjVFmlc_eQPA57me1wV3fLmKbIxo-X2lJn56kXob8B4Ruw0_,Cannot add new card again. Says that my card is invalid even though I entered every single details correctly. Gonna unsubscribe from Deliveroo plus and switching to other delivery app.,1,10,3.164.0,2024-03-04 17:56:33,,,3.164.0
4f9c9b1b-afaf-4bdc-9051-e38168ffe599,Keith H,https://play-lh.googleusercontent.com/a/ACg8ocKkAYR2s6m-NR8Y3LBPpUvUTP7PiWP2zxKBvMyDY0Ja=mo,First it shows you a coupon. Then it tells you oops it's been redeemed against your account while it's NOT. Total scammer!,1,0,3.165.0,2024-03-04 17:00:57,,,3.165.0
47644a79-aa37-47f5-af3a-c0c78242f2da,Julian Hayward,https://play-lh.googleusercontent.com/a/ACg8ocKzCwFTTWyqmtkZztKbJRUksHTAtIcbH7wIacLWPKu2=mo,App is very slow,2,0,3.165.0,2024-03-04 04:55:58,,,3.165.0
70b1a0d9-3d95-4d48-a93b-1386fc14ea36,Sergey Chernov,https://play-lh.googleusercontent.com/a-/ALV-UjXksquX4N21JIrxWzxN63N3PTWOGaFtggfo_e1JxklkSHw,"2 years not working. SAntemi,Italy. Reports that can't find a rider and pospones t for hours. Are they working at all? In Italy, at least?",1,1,3.165.0,2024-03-04 02:12:49,,,3.165.0
a60dd9f1-1cb9-4d7a-844b-6b3abaad4b73,Caroline Wright,https://play-lh.googleusercontent.com/a-/ALV-UjUiOuQTPVdvnmtLy2S4a75Pv4QkL5L-D2758CttzsE5PtA,order was wrong I ordered 6 pints of milk but only got 4 pints and ordered 2 packs of ham but only got 1 pack. Not happy,3,0,3.165.0,2024-03-04 02:06:54,,,3.165.0
2f1d0ca0-4327-4f7e-980e-2d178de2ea71,Éanna O'Leary Hegarty,https://play-lh.googleusercontent.com/a/ACg8ocKbuOhb_8mIaXfmUjVZOdpiLiigDud6ChlUIBjyJ06b=mo,vouchers get taken away at the last minute. scammers. don't believe them.,1,0,3.164.0,2024-03-04 02:02:56,,,3.164.0
7e00739f-5777-429e-8e73-fec96f0ad0d2,Jane Brand,https://play-lh.googleusercontent.com/a/ACg8ocL6uPU8VL0ODCHYaRmY2Im5eKMCNBMP9dx4nFJrvq9A=mo,First time using Deliveroo and we will definitely be using it again.,5,0,3.164.0,2024-03-04 01:17:25,,,3.164.0
72ca7854-802a-425d-98be-8db86cc38c2b,K D,https://play-lh.googleusercontent.com/a/ACg8ocL0EkQKvrKb-5v4_VBAeca6m-xRTxjhK_DKdJPkGbt2=mo,whipped cream was runny and the portion smaller than in the shop,4,0,3.165.0,2024-03-04 01:14:10,,,3.165.0
83784a0f-574d-41f6-85de-ac6eb547e166,Christine Egerton,https://play-lh.googleusercontent.com/a/ACg8ocK9tbKkGVXRpKunaNAn4hTSgkmnQciGZGprtw6dTrvM=mo,love the carvery from Toby. and it comes within time.,5,0,3.165.0,2024-03-03 23:53:42,,,3.165.0
612a0ca0-f194-44ed-b1b3-219ef1e42d88,Pablo Eduardo Hurtado (Pablohurtado servis.com),https://play-lh.googleusercontent.com/a-/ALV-UjWBrvQ23Kzb7ijFcR2st26WRyhIRuch2A-RHRl9foZroQhs,👌 perfecto para todo en comidas,5,0,3.164.0,2024-03-03 21:44:30,,,3.164.0
923517af-732c-4acb-a9ca-78ea84404bd9,Lakshmanan R,https://play-lh.googleusercontent.com/a/ACg8ocKLj8xMY7rA9zFhm61ZovRRmV5_5e7fzEEqYdlm_EB7=mo,Good.,3,0,3.164.0,2024-03-03 20:56:17,,,3.164.0
2d410e08-2bef-4b90-90fd-c67cd487ea40,Fire Blaster,https://play-lh.googleusercontent.com/a-/ALV-UjUV4Ox3TZAlJinylUSJ93KzBNKzUZzUF4Nd_R1nHAKvU8g,يوجد فقط مشكلة واحدة وهي عندما أدفع رقم صغير تزداد قيمت الضريبة أو قيمة الدفع عند الاستلام لماذا أرجوا ارجاع الإصدار السابق عندما أدفع يأتي الاستلام مجانا وليس دفع مبلغ كبير من المال ما هذا,3,17,3.165.0,2024-03-03 19:41:21,,,3.165.0
f48fd4f7-8b6d-4490-8c70-8241515ef478,Steve Ray,https://play-lh.googleusercontent.com/a-/ALV-UjUK2YwtnLQv62aSN7hWbPyAfrZ26L8LryiSAF8XvuHVYm8,if I say this is the best thing ever do I get a free KFC,5,0,3.164.0,2024-03-03 19:11:02,,,3.164.0
9d52988f-6381-4b87-84b2-cefbd77cde06,Edward Mcdonagh,https://play-lh.googleusercontent.com/a-/ALV-UjU2uZ-HTL_HChreMWNL0uJEYBcpG7MJNRUKbQtxbu7QNQ,It is very gd,5,0,,2024-03-03 18:33:31,,,
4f36c5e7-d8e7-4510-9753-bc81e9c4afe7,Maria Donnelly,https://play-lh.googleusercontent.com/a/ACg8ocIc_tmAXGAyiaehVGLLvA3fHLVJNXtDiVvRxYHwQueL=mo,Very quick service. Driver polite and friendly.,5,0,3.164.0,2024-03-03 18:22:55,,,3.164.0
5e10fcd1-ab85-430f-8e56-994e2827baee,Beccy,https://play-lh.googleusercontent.com/a-/ALV-UjVg_n_9XDvowEeAbbaFRC3bfT7UJaIGfuhNv0qycBcvl9sz,Takes ages to get to you,2,0,3.164.0,2024-03-03 17:30:31,,,3.164.0
5ebeb0cb-121e-495e-a58d-c452c31cf7d2,Curtis Beatson,https://play-lh.googleusercontent.com/a-/ALV-UjX7OhrLUPd5ki5sKJQRLoBiiGd7mTjOcUT5focoJFRQafBn,bit pricey but good deals .,3,0,3.165.0,2024-03-03 07:12:02,,,3.165.0
